provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-1,STRM-1,USDJPY,02.01.2019 00:00:18.474,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b282a-LP-1C-133173,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:18.474,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b282a-LP-1C-133174,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.376,108.84600000000000363797880709171295166015625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65b2bb0-LP-1C-133175,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.376,108.84600000000000363797880709171295166015625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65b2bb0-LP-1C-133176,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.376,108.84600000000000363797880709171295166015625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65b2bb0-LP-1C-133177,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.395,108.84600000000000363797880709171295166015625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65b2bc3-LP-1C-133178,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.395,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2bc3-LP-1C-133179,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.395,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2bc3-LP-1C-13317a,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.425,108.84600000000000363797880709171295166015625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65b2be1-LP-1C-13317b,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.425,108.84600000000000363797880709171295166015625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65b2be1-LP-1C-13317c,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.425,108.84600000000000363797880709171295166015625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65b2be1-LP-1C-13317d,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.482,108.84600000000000363797880709171295166015625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65b2c1a-LP-1C-13317e,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.482,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2c1a-LP-1C-13317f,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.482,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2c1a-LP-1C-133180,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.956,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2df4-LP-1C-133181,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.956,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2df4-LP-1C-133182,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.956,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2df4-LP-1C-133183,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.976,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2e08-LP-1C-133184,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.976,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2e08-LP-1C-133185,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.976,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2e08-LP-1C-133186,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.996,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2e1c-LP-1C-133187,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.996,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2e1c-LP-1C-133188,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:19.997,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2e1d-LP-1C-133189,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:20.404,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2fb4-LP-1C-13318a,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:20.404,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2fb4-LP-1C-13318b,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:20.404,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2fb4-LP-1C-13318c,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:20.424,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2fc8-LP-1C-13318d,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:20.424,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b2fc8-LP-1C-13318e,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:20.424,108.84600000000000363797880709171295166015625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65b2fc8-LP-1C-13318f,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:26.222,108.8469999999999942019712761975824832916259765625,1000000,108.8550000000000039790393202565610408782958984375,1000000,G-605762d-168a65b466e-LP-1C-133190,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:26.222,108.8469999999999942019712761975824832916259765625,1000000,108.8550000000000039790393202565610408782958984375,1000000,G-605762d-168a65b466e-LP-1C-133191,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:26.222,108.8469999999999942019712761975824832916259765625,1000000,108.8550000000000039790393202565610408782958984375,1000000,G-605762d-168a65b466e-LP-1C-133192,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:28.652,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b4fec-LP-1C-133193,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:28.652,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b4fec-LP-1C-133194,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:28.652,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b4fec-LP-1C-133195,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:31.396,108.84600000000000363797880709171295166015625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-605762d-168a65b5aa4-LP-1C-133196,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:31.396,108.84600000000000363797880709171295166015625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-605762d-168a65b5aa4-LP-1C-133197,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:31.396,108.84600000000000363797880709171295166015625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-605762d-168a65b5aa4-LP-1C-133198,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.376,108.84399999999999408828443847596645355224609375,1000000,108.8509999999999990905052982270717620849609375,1000000,G-605762d-168a65b5e78-LP-1C-133199,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.376,108.84399999999999408828443847596645355224609375,1000000,108.8509999999999990905052982270717620849609375,1000000,G-605762d-168a65b5e78-LP-1C-13319a,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.376,108.84399999999999408828443847596645355224609375,1000000,108.8509999999999990905052982270717620849609375,1000000,G-605762d-168a65b5e78-LP-1C-13319b,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.396,108.844999999999998863131622783839702606201171875,1000000,108.852000000000003865352482534945011138916015625,1000000,G-605762d-168a65b5e8c-LP-1C-13319c,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.396,108.844999999999998863131622783839702606201171875,1000000,108.852000000000003865352482534945011138916015625,1000000,G-605762d-168a65b5e8c-LP-1C-13319d,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.396,108.844999999999998863131622783839702606201171875,1000000,108.852000000000003865352482534945011138916015625,1000000,G-605762d-168a65b5e8c-LP-1C-13319e,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.436,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b5eb4-LP-1C-13319f,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.437,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b5eb5-LP-1C-1331a0,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.437,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b5eb5-LP-1C-1331a1,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.521,108.844999999999998863131622783839702606201171875,1000000,108.852000000000003865352482534945011138916015625,1000000,G-605762d-168a65b5f09-LP-1C-1331a2,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.522,108.844999999999998863131622783839702606201171875,1000000,108.852000000000003865352482534945011138916015625,1000000,G-605762d-168a65b5f0a-LP-1C-1331a3,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.522,108.844999999999998863131622783839702606201171875,1000000,108.852000000000003865352482534945011138916015625,1000000,G-605762d-168a65b5f0a-LP-1C-1331a4,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.541,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b5f1d-LP-1C-1331a5,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.541,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b5f1d-LP-1C-1331a6,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.542,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b5f1e-LP-1C-1331a7,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.866,108.8469999999999942019712761975824832916259765625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b6062-LP-1C-1331a8,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.867,108.8469999999999942019712761975824832916259765625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b6063-LP-1C-1331a9,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:32.867,108.8469999999999942019712761975824832916259765625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b6063-LP-1C-1331aa,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:40.968,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b8008-LP-1C-1331ab,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:40.968,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b8008-LP-1C-1331ac,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:40.968,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b8008-LP-1C-1331ad,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:41.123,108.8469999999999942019712761975824832916259765625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65b80a3-LP-1C-1331ae,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:41.124,108.8469999999999942019712761975824832916259765625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65b80a4-LP-1C-1331af,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:41.124,108.8469999999999942019712761975824832916259765625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65b80a4-LP-1C-1331b0,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:41.514,108.8479999999999989768184605054557323455810546875,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65b822a-LP-1C-1331b1,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:41.514,108.8479999999999989768184605054557323455810546875,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65b822a-LP-1C-1331b2,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:41.514,108.8479999999999989768184605054557323455810546875,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65b822a-LP-1C-1331b3,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:41.784,108.8479999999999989768184605054557323455810546875,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65b8338-LP-1C-1331b4,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:41.784,108.8479999999999989768184605054557323455810546875,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65b8338-LP-1C-1331b5,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:41.784,108.8469999999999942019712761975824832916259765625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65b8338-LP-1C-1331b6,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:51.926,108.84600000000000363797880709171295166015625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-605762d-168a65baad6-LP-1C-1331b7,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:51.926,108.84600000000000363797880709171295166015625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-605762d-168a65baad6-LP-1C-1331b8,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:00:51.927,108.84600000000000363797880709171295166015625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-605762d-168a65baad7-LP-1C-1331b9,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:01:11.309,108.8469999999999942019712761975824832916259765625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65bf68d-LP-1C-1331ba,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:01:11.309,108.8469999999999942019712761975824832916259765625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65bf68d-LP-1C-1331bb,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:01:11.309,108.8469999999999942019712761975824832916259765625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65bf68d-LP-1C-1331bc,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:01:11.328,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65bf6a0-LP-1C-1331bd,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:01:11.328,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65bf6a0-LP-1C-1331be,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:01:11.328,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65bf6a0-LP-1C-1331bf,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:01:11.491,108.8469999999999942019712761975824832916259765625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65bf743-LP-1C-1331c0,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:01:11.491,108.8469999999999942019712761975824832916259765625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65bf743-LP-1C-1331c1,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:01:11.492,108.8469999999999942019712761975824832916259765625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65bf744-LP-1C-1331c2,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:01:11.651,108.8469999999999942019712761975824832916259765625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65bf7e3-LP-1C-1331c3,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:01:11.651,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65bf7e3-LP-1C-1331c4,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:01:11.651,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-605762d-168a65bf7e3-LP-1C-1331c5,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:01:11.745,108.8469999999999942019712761975824832916259765625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65bf841-LP-1C-1331c6,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:01:11.746,108.8469999999999942019712761975824832916259765625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65bf842-LP-1C-1331c7,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:01:11.746,108.8469999999999942019712761975824832916259765625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-605762d-168a65bf842-LP-1C-1331c8,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:01:11.766,108.8479999999999989768184605054557323455810546875,1000000,108.8550000000000039790393202565610408782958984375,1000000,G-605762d-168a65bf856-LP-1C-1331c9,1,Active,MT
LP-1,STRM-1,USDJPY,02.01.2019 00:01:11.766,108.8479999999999989768184605054557323455810546875,1000000,108.8550000000000039790393202565610408782958984375,1000000,G-605762d-168a65bf856-LP-1C-1331ca,1,Active,MT
